fecha_hora,real,pred
2026-01-11 07:00:00,114.73137,135.84855156594287
2026-01-11 08:00:00,110.59537,133.87769307386
2026-01-11 09:00:00,110.59537,131.86433524914327
2026-01-11 10:00:00,110.59537,142.02521953801443
2026-01-11 11:00:00,110.59537,163.57999163029407
2026-01-11 12:00:00,112.10337,156.36836477034478
2026-01-11 13:00:00,116.17837,155.07431779980024
2026-01-11 14:00:00,116.18537,162.52250638033019
2026-01-11 15:00:00,116.18537,192.28991707938906
2026-01-11 16:00:00,119.10337,195.83267823922563
2026-01-11 17:00:00,119.10337,243.07434135733476
2026-01-11 18:00:00,154.10337,290.2446082072711
2026-01-11 19:00:00,219.10337,283.2249643584716
2026-01-11 20:00:00,154.10337,288.9446597527433
2026-01-11 21:00:00,154.10337,249.23074749184622
2026-01-11 22:00:00,124.10337,220.94641095622444
2026-01-11 23:00:00,119.10337,195.983358693034
2026-01-12 00:00:00,117.87734,131.52067366086249
2026-01-12 01:00:00,113.88434,119.15078724417448
2026-01-12 02:00:00,113.88434,123.04897854580202
2026-01-12 03:00:00,113.88434,119.74151443643342
2026-01-12 04:00:00,113.88434,134.3431514643931
2026-01-12 05:00:00,113.88434,135.11264925948444
2026-01-12 06:00:00,113.88434,131.7709571753458
2026-01-12 07:00:00,113.88434,130.63337879144663
2026-01-12 08:00:00,113.46634,125.00061487054731
2026-01-12 09:00:00,113.46634,113.16710828750254
2026-01-12 10:00:00,113.46634,119.17900840736195
2026-01-12 11:00:00,151.38434,131.58090413914698
2026-01-12 12:00:00,151.38434,130.46513652494986
2026-01-12 13:00:00,196.38434,140.20755819618893
2026-01-12 14:00:00,196.38434,148.6212635555761
2026-01-12 15:00:00,196.38434,167.0408342966514
2026-01-12 16:00:00,206.38434,191.99566715641913
2026-01-12 17:00:00,206.38434,194.71878666114043
2026-01-12 18:00:00,216.38434,233.21860307562764
2026-01-12 19:00:00,216.38434,320.85722781420804
2026-01-12 20:00:00,216.38434,246.38240672653689
2026-01-12 21:00:00,216.38434,187.7742898836866
2026-01-12 22:00:00,206.38434,157.19429100351192
2026-01-12 23:00:00,206.38434,162.66107314022577
2026-01-13 00:00:00,105.22064,118.80166298107217
2026-01-13 01:00:00,105.21064,110.45115490653266
2026-01-13 02:00:00,105.21064,112.0499718704968
2026-01-13 03:00:00,105.20264,108.92564183130908
2026-01-13 04:00:00,105.21064,136.77291855034946
2026-01-13 05:00:00,105.22064,140.17398948211664
2026-01-13 06:00:00,105.22064,139.64409542984686
2026-01-13 07:00:00,105.22064,148.19936463907402
2026-01-13 08:00:00,105.22064,141.0333182203128
2026-01-13 09:00:00,105.22064,143.39485160575137
2026-01-13 10:00:00,105.22064,159.5174869344507
2026-01-13 11:00:00,105.22064,159.50325750320252
2026-01-13 12:00:00,105.22064,179.85472373617978
2026-01-13 13:00:00,105.22064,171.76932357866792
2026-01-13 14:00:00,188.12064,205.63564887095075
2026-01-13 15:00:00,208.12064,218.99403782619328
2026-01-13 16:00:00,208.12064,250.98606727385257
2026-01-13 17:00:00,208.12064,219.78225831814
2026-01-13 18:00:00,209.12064,310.0772986344371
2026-01-13 19:00:00,209.12064,296.9557312622479
2026-01-13 20:00:00,209.12064,277.94232246943454
2026-01-13 21:00:00,208.12064,215.86980318607775
2026-01-13 22:00:00,208.12064,181.4256010699385
2026-01-13 23:00:00,188.12064,177.38003698279812
2026-01-14 00:00:00,109.65888,122.84025914801089
2026-01-14 01:00:00,109.65888,112.33611947280926
2026-01-14 02:00:00,109.65888,110.1557539943977
2026-01-14 03:00:00,109.65888,110.8014663169113
2026-01-14 04:00:00,109.65888,117.43829861905958
2026-01-14 05:00:00,109.65888,136.29842323032847
2026-01-14 06:00:00,109.65888,133.43063079662465
2026-01-14 07:00:00,109.65888,141.2453285918529
2026-01-14 08:00:00,109.65888,131.72332460408035
2026-01-14 09:00:00,109.65888,126.0274682996743
2026-01-14 10:00:00,109.65888,156.294010740916
2026-01-14 11:00:00,109.65888,164.07338510069457
2026-01-14 12:00:00,109.65888,166.8680830046365
2026-01-14 13:00:00,109.65888,170.22069665586113
2026-01-14 14:00:00,138.16688,195.1157860040721
2026-01-14 15:00:00,138.16688,218.93137751847422
2026-01-14 16:00:00,142.16688,221.0884023898343
2026-01-14 17:00:00,213.16688,217.36364911802804
2026-01-14 18:00:00,213.16688,280.20252509177453
2026-01-14 19:00:00,217.16688,295.36504344317143
2026-01-14 20:00:00,213.16688,269.62739328668476
2026-01-14 21:00:00,213.16688,208.84744970554297
2026-01-14 22:00:00,142.16688,177.5800952011561
2026-01-14 23:00:00,138.16688,173.4266479961875
2026-01-15 00:00:00,111.95694,123.00700476226262
2026-01-15 01:00:00,111.95694,114.0765350424077
2026-01-15 02:00:00,111.95694,111.71498444580622
2026-01-15 03:00:00,111.95694,112.75886274833785
2026-01-15 04:00:00,111.95694,126.43646803146203
2026-01-15 05:00:00,111.95694,128.74537542311418
2026-01-15 06:00:00,117.54694,127.94193335993714
2026-01-15 07:00:00,117.54694,129.563222261504
2026-01-15 08:00:00,117.54694,124.99271761495477
2026-01-15 09:00:00,111.95694,122.88710707077136
2026-01-15 10:00:00,117.54694,134.88963054763454
2026-01-15 11:00:00,117.54694,134.4650651377657
2026-01-15 12:00:00,117.54694,139.08767010125422
2026-01-15 13:00:00,119.09994,155.907873196589
2026-01-15 14:00:00,190.55694,175.9798260368632
2026-01-15 15:00:00,190.55694,203.5066522112312
2026-01-15 16:00:00,190.55694,212.99171967999268
2026-01-15 17:00:00,190.55694,196.81129388314147
2026-01-15 18:00:00,190.55694,248.89426457507093
2026-01-15 19:00:00,191.55694,292.26579152057684
2026-01-15 20:00:00,190.55694,258.5319104429668
2026-01-15 21:00:00,190.55694,193.83088722736568
2026-01-15 22:00:00,190.55694,159.91043469585333
2026-01-15 23:00:00,117.54694,159.02869647524943
2026-01-16 00:00:00,109.64545,118.36618786844542
2026-01-16 01:00:00,109.64545,112.38970174408561
2026-01-16 02:00:00,109.64545,114.81732082350794
2026-01-16 03:00:00,109.64545,111.37018620378375
2026-01-16 04:00:00,109.64545,113.88462980748103
2026-01-16 05:00:00,109.64545,120.28731315887262
2026-01-16 06:00:00,109.64545,120.78527292436502
2026-01-16 07:00:00,109.64545,126.99534181037131
2026-01-16 08:00:00,109.64545,124.28671565700215
2026-01-16 09:00:00,109.64545,124.90433816072682
2026-01-16 10:00:00,109.64545,133.6764487026774
2026-01-16 11:00:00,109.64545,143.94607317990435
2026-01-16 12:00:00,109.64545,130.4530205915823
2026-01-16 13:00:00,109.64545,147.22576438268374
2026-01-16 14:00:00,109.64545,187.40439861031814
2026-01-16 15:00:00,109.64545,200.7973989906521
2026-01-16 16:00:00,113.78145,210.12349804264912
2026-01-16 17:00:00,117.24545,184.97847945456178
2026-01-16 18:00:00,168.24545,226.2738493318285
2026-01-16 19:00:00,168.24545,259.71562061188934
2026-01-16 20:00:00,168.24545,216.72049570228333
2026-01-16 21:00:00,117.24545,181.0117394312586
2026-01-16 22:00:00,109.64545,165.44083010826142
2026-01-16 23:00:00,109.64545,154.01002306233312
2026-01-17 00:00:00,100.55036,118.50864477709052
2026-01-17 01:00:00,100.55036,104.60995607295388
2026-01-17 02:00:00,100.55036,104.06276223250832
2026-01-17 03:00:00,100.55036,104.24480053418267
2026-01-17 04:00:00,100.55036,107.17524338146262
2026-01-17 05:00:00,100.55036,110.35620080088205
2026-01-17 06:00:00,104.68636,104.5322234630871
2026-01-17 07:00:00,100.55036,108.26427753292472
2026-01-17 08:00:00,100.55036,106.50468639142613
2026-01-17 09:00:00,100.55036,106.73358514248847
2026-01-17 10:00:00,100.55036,108.87725416371981
2026-01-17 11:00:00,100.55036,109.0205263239213
2026-01-17 12:00:00,100.55036,117.54532576199212
2026-01-17 13:00:00,100.55036,114.91711895373055
2026-01-17 14:00:00,100.55036,123.16885305464763
2026-01-17 15:00:00,100.55036,120.70251178352692
2026-01-17 16:00:00,108.15036,142.0980470702805
2026-01-17 17:00:00,114.15036,140.0325378823565
2026-01-17 18:00:00,126.15036,156.43349883844178
2026-01-17 19:00:00,126.15036,164.38640793413626
2026-01-17 20:00:00,126.15036,172.59448919971638
2026-01-17 21:00:00,126.15036,151.46856878337422
2026-01-17 22:00:00,126.15036,130.3409910489514
2026-01-17 23:00:00,108.15036,137.53832046493355
2026-01-18 00:00:00,105.32193,105.43497607354509
2026-01-18 01:00:00,105.32193,107.16093463823037
2026-01-18 02:00:00,105.32193,106.8180849406119
2026-01-18 03:00:00,103.31193,107.23614245868424
2026-01-18 04:00:00,101.85793,108.92343633424372
2026-01-18 05:00:00,103.31193,110.22132333225181
2026-01-18 06:00:00,97.72193,101.23792486602615
2026-01-18 07:00:00,97.72193,89.23208479496003
2026-01-18 08:00:00,97.72193,84.45937737684592
2026-01-18 09:00:00,97.72193,82.48550174482466
2026-01-18 10:00:00,97.72193,80.1468572823266
2026-01-18 11:00:00,97.72193,90.96836807763594
2026-01-18 12:00:00,97.72193,101.16153315783168
2026-01-18 13:00:00,97.72193,97.64666964193633
2026-01-18 14:00:00,97.72193,85.42834633528375
2026-01-18 15:00:00,97.72193,98.28358465530883
2026-01-18 16:00:00,105.32193,100.21621236055617
2026-01-18 17:00:00,113.32193,114.13729575940727
2026-01-18 18:00:00,166.32193,159.08348275945042
2026-01-18 19:00:00,171.32193,223.8019162273553
2026-01-18 20:00:00,171.32193,168.52765072946445
2026-01-18 21:00:00,166.32193,159.9125417414844
2026-01-18 22:00:00,166.32193,130.59540489010996
2026-01-18 23:00:00,113.32193,120.87542769511869
2026-01-19 00:00:00,111.91666,104.1276714235224
2026-01-19 01:00:00,107.91666,112.55329359278973
2026-01-19 02:00:00,105.90666,111.47774717573972
2026-01-19 03:00:00,107.91666,110.44198797112672
2026-01-19 04:00:00,107.91666,119.55120892466367
2026-01-19 05:00:00,111.91666,121.02663489957402
2026-01-19 06:00:00,149.91666,122.42625926129443
2026-01-19 07:00:00,149.91666,127.45092255590257
2026-01-19 08:00:00,149.91666,125.90528640366269
2026-01-19 09:00:00,111.91666,126.2199710696278
2026-01-19 10:00:00,149.91666,111.29803369543063
2026-01-19 11:00:00,149.91666,129.1268402600505
2026-01-19 12:00:00,149.91666,129.4927259656427
2026-01-19 13:00:00,149.91666,140.9194324693016
2026-01-19 14:00:00,149.91666,152.74145949636275
2026-01-19 15:00:00,158.91666,156.55736875661268
2026-01-19 16:00:00,173.91666,176.61459931211164
2026-01-19 17:00:00,178.91666,166.41962429720027
2026-01-19 18:00:00,178.91666,219.49768974135188
2026-01-19 19:00:00,178.91666,268.9586099796949
2026-01-19 20:00:00,178.91666,215.84608147280554
2026-01-19 21:00:00,178.91666,169.90744977663536
2026-01-19 22:00:00,178.91666,153.0809868375224
2026-01-19 23:00:00,173.91666,144.35811536080024
2026-01-20 00:00:00,174.33117,118.37518904747269
2026-01-20 01:00:00,174.33117,163.58755832824153
2026-01-20 02:00:00,174.33117,159.90516958249822
2026-01-20 03:00:00,174.33117,155.7780110231748
2026-01-20 04:00:00,174.33117,153.85693052119183
2026-01-20 05:00:00,176.23117,166.4797575674277
2026-01-20 06:00:00,176.33117,167.34616063043146
2026-01-20 07:00:00,176.23117,169.12473249955693
2026-01-20 08:00:00,174.33117,181.27407168643845
2026-01-20 09:00:00,174.33117,140.81451682904927
2026-01-20 10:00:00,174.33117,152.47318082335016
2026-01-20 11:00:00,174.33117,163.44096278324298
2026-01-20 12:00:00,174.33117,167.96991881354046
2026-01-20 13:00:00,176.23117,174.3754273096054
2026-01-20 14:00:00,176.33117,182.71904096550236
2026-01-20 15:00:00,176.33117,192.6354844521275
2026-01-20 16:00:00,176.33117,195.05297632775216
2026-01-20 17:00:00,178.33117,200.8464033761769
2026-01-20 18:00:00,181.33117,261.2611229514656
2026-01-20 19:00:00,191.33117,213.68152761727634
2026-01-20 20:00:00,181.33117,240.34519223404232
2026-01-20 21:00:00,181.33117,199.74428839192404
2026-01-20 22:00:00,178.33117,195.12460418610078
2026-01-20 23:00:00,176.33117,176.7312026055975
2026-01-21 00:00:00,175.89024,156.4348836750792
2026-01-21 01:00:00,175.89024,175.16838695504651
2026-01-21 02:00:00,175.89024,168.77769183389782
2026-01-21 03:00:00,175.89024,163.07630929929067
2026-01-21 04:00:00,175.89024,171.90436565176918
2026-01-21 05:00:00,175.89024,154.00787030957014
2026-01-21 06:00:00,177.89024,177.6417216654563
2026-01-21 07:00:00,175.89024,176.9817240253742
2026-01-21 08:00:00,175.89024,170.16276626636056
2026-01-21 09:00:00,175.89024,148.1498813605963
2026-01-21 10:00:00,175.89024,148.57034446494555
2026-01-21 11:00:00,175.89024,175.85065225729107
2026-01-21 12:00:00,175.89024,176.65834169567367
2026-01-21 13:00:00,175.89024,185.2008017663358
2026-01-21 14:00:00,175.89024,186.5576105368801
2026-01-21 15:00:00,177.89024,198.24539971948502
2026-01-21 16:00:00,188.09024,211.2598636413873
2026-01-21 17:00:00,188.09024,216.23444505652182
2026-01-21 18:00:00,205.89024,236.8532075942573
2026-01-21 19:00:00,205.89024,233.32738524275402
2026-01-21 20:00:00,195.89024,244.1808445484602
2026-01-21 21:00:00,188.09024,197.4305491774997
2026-01-21 22:00:00,188.09024,191.89707236597212
2026-01-21 23:00:00,180.89024,178.1102534896768
2026-01-22 00:00:00,181.84677,170.47956562666192
2026-01-22 01:00:00,181.84677,180.2364689919871
2026-01-22 02:00:00,181.84677,177.55093887061525
2026-01-22 03:00:00,181.84677,174.8820509584453
2026-01-22 04:00:00,181.84677,178.08636141012101
2026-01-22 05:00:00,181.84677,185.1884867048197
2026-01-22 06:00:00,181.84677,185.39218642911908
2026-01-22 07:00:00,181.84677,185.85214721121696
2026-01-22 08:00:00,181.84677,183.29615740640207
2026-01-22 09:00:00,181.84677,177.23761380573322
2026-01-22 10:00:00,181.84677,153.79793916957243
2026-01-22 11:00:00,181.84677,182.74499321647335
2026-01-22 12:00:00,181.84677,182.27018044677854
2026-01-22 13:00:00,181.84677,188.1822236649738
2026-01-22 14:00:00,191.16677,195.29987151028374
2026-01-22 15:00:00,191.16677,200.38506086337148
2026-01-22 16:00:00,195.84677,216.31814061986506
2026-01-22 17:00:00,195.84677,204.73060797133547
2026-01-22 18:00:00,210.84677,240.92742691375503
2026-01-22 19:00:00,220.84677,234.20395931799237
2026-01-22 20:00:00,195.84677,232.02887640500072
2026-01-22 21:00:00,195.84677,202.05121054227297
2026-01-22 22:00:00,191.16677,195.3466717602099
2026-01-22 23:00:00,191.16677,185.84906270352556
2026-01-23 00:00:00,196.7875,176.15121863570494
2026-01-23 01:00:00,196.7875,193.0986514594035
2026-01-23 02:00:00,196.7875,180.93802595499184
2026-01-23 03:00:00,196.7875,186.26381374394285
2026-01-23 04:00:00,196.7875,188.3644541272968
2026-01-23 05:00:00,196.7875,151.40625975831404
2026-01-23 06:00:00,196.7875,189.5190362737099
2026-01-23 07:00:00,196.7875,189.1347374543849
2026-01-23 08:00:00,196.7875,184.4493754745509
2026-01-23 09:00:00,196.7875,150.11554704763353
2026-01-23 10:00:00,196.7875,157.4580812990601
