fecha_hora,real,pred
2026-02-16 04:00:00,109.15189,144.20927908461374
2026-02-16 05:00:00,111.09489,153.2925441047442
2026-02-16 06:00:00,111.09489,159.24693106083052
2026-02-16 07:00:00,111.09489,172.18933486745846
2026-02-16 08:00:00,111.09489,162.5695965912811
2026-02-16 09:00:00,109.15189,164.46353963693664
2026-02-16 10:00:00,111.09489,154.1203597864357
2026-02-16 11:00:00,111.09489,143.81042706096878
2026-02-16 12:00:00,111.09489,142.36756088485498
2026-02-16 13:00:00,111.09489,144.2617467380864
2026-02-16 14:00:00,111.09489,166.05389499003934
2026-02-16 15:00:00,111.09489,173.56219620396854
2026-02-16 16:00:00,112.29489,165.09681010959088
2026-02-16 17:00:00,112.29489,155.1745089377713
2026-02-16 18:00:00,117.30589,186.09784122138694
2026-02-16 19:00:00,117.30589,258.20378077176827
2026-02-16 20:00:00,117.30589,200.45144202096276
2026-02-16 21:00:00,117.30589,171.0739316566124
2026-02-16 22:00:00,112.29489,152.2797759136211
2026-02-16 23:00:00,111.09489,163.78903530094988
2026-02-17 00:00:00,105.34535,118.91095924810429
2026-02-17 01:00:00,105.34535,123.3852259644911
2026-02-17 02:00:00,105.34535,129.8398203959494
2026-02-17 03:00:00,105.34535,136.06736418394206
2026-02-17 04:00:00,105.34535,140.28756036477694
2026-02-17 05:00:00,110.84835,148.72207339213097
2026-02-17 06:00:00,112.99135,154.81744763436862
2026-02-17 07:00:00,112.99135,161.42601723726446
2026-02-17 08:00:00,112.99135,155.6751967067989
2026-02-17 09:00:00,110.84835,139.70940772886038
2026-02-17 10:00:00,110.84835,141.1403204466996
2026-02-17 11:00:00,110.84835,138.05690896393634
2026-02-17 12:00:00,110.84835,133.20172186908866
2026-02-17 13:00:00,110.84835,139.1232203649359
2026-02-17 14:00:00,112.99135,150.79817517343372
2026-02-17 15:00:00,112.99135,166.0708010773846
2026-02-17 16:00:00,116.99235,162.4895873303348
2026-02-17 17:00:00,116.99235,149.80064438119075
2026-02-17 18:00:00,117.99135,179.87860310742371
2026-02-17 19:00:00,119.99135,233.663831652339
2026-02-17 20:00:00,116.99235,185.43686036130805
2026-02-17 21:00:00,116.99235,156.69275357322465
2026-02-17 22:00:00,112.99135,140.57354968021474
2026-02-17 23:00:00,110.84835,141.60751090235885
2026-02-18 00:00:00,129.11559,111.78368715919595
2026-02-18 01:00:00,129.11559,139.69494474062157
2026-02-18 02:00:00,123.96959,141.86828117126748
2026-02-18 03:00:00,123.97059,146.62591302564826
2026-02-18 04:00:00,129.11559,149.93866933878869
2026-02-18 05:00:00,129.47259,158.5525923710291
2026-02-18 06:00:00,131.61559,166.6285830742975
2026-02-18 07:00:00,129.47259,169.47008955571175
2026-02-18 08:00:00,129.47259,165.683155674222
2026-02-18 09:00:00,129.11559,149.79943797213167
2026-02-18 10:00:00,129.11559,151.92289310096098
2026-02-18 11:00:00,129.11559,148.69357350214494
2026-02-18 12:00:00,129.11559,143.93964271815133
2026-02-18 13:00:00,129.11559,149.8816068559534
2026-02-18 14:00:00,129.47259,162.1052197288824
2026-02-18 15:00:00,129.47259,175.6293237467923
2026-02-18 16:00:00,131.61559,171.21359143928134
2026-02-18 17:00:00,132.61559,156.6717920561013
2026-02-18 18:00:00,134.61459,177.86479315619806
2026-02-18 19:00:00,134.61459,239.3727348849407
2026-02-18 20:00:00,134.61459,185.8219796698666
2026-02-18 21:00:00,132.61559,166.1818861112966
2026-02-18 22:00:00,131.61559,152.3076831098607
2026-02-18 23:00:00,131.61559,153.79796824786894
2026-02-19 00:00:00,125.63308,119.62049614669417
2026-02-19 01:00:00,125.63308,135.9694150987946
2026-02-19 02:00:00,125.63308,138.51023494819827
2026-02-19 03:00:00,125.63308,143.65419568412378
2026-02-19 04:00:00,125.63308,146.3707073864275
2026-02-19 05:00:00,131.13608,154.03398942292125
2026-02-19 06:00:00,131.13608,162.3796451373769
2026-02-19 07:00:00,131.13608,165.47498205336592
2026-02-19 08:00:00,125.63308,162.36334757213632
2026-02-19 09:00:00,131.13608,150.9467788157636
2026-02-19 10:00:00,131.13608,154.09883693063554
2026-02-19 11:00:00,131.13608,151.49613251801497
2026-02-19 12:00:00,131.13608,146.75980395791288
2026-02-19 13:00:00,134.27908,152.386754989302
2026-02-19 14:00:00,134.27908,163.5132922601132
2026-02-19 15:00:00,134.27908,175.3898513571661
2026-02-19 16:00:00,134.27908,173.2159549382036
2026-02-19 17:00:00,134.27908,157.6409888597887
2026-02-19 18:00:00,135.79008,163.60659180110275
2026-02-19 19:00:00,135.79008,236.81032902309028
2026-02-19 20:00:00,135.79008,180.46459231889168
2026-02-19 21:00:00,134.27908,164.70046520623885
2026-02-19 22:00:00,134.27908,155.053262367711
2026-02-19 23:00:00,133.27908,153.9469636262271
2026-02-20 00:00:00,120.37685,100.00983208823595
2026-02-20 01:00:00,120.37685,137.35709260000993
2026-02-20 02:00:00,120.37685,143.50238506020906
2026-02-20 03:00:00,120.37685,150.10798899862073
2026-02-20 04:00:00,120.37685,153.57425795595393
2026-02-20 05:00:00,120.37685,163.39029650920216
2026-02-20 06:00:00,120.37685,170.86707280215157
2026-02-20 07:00:00,120.37685,173.71608481589507
2026-02-20 08:00:00,120.37685,168.74049862656972
2026-02-20 09:00:00,120.37685,154.35555763171658
2026-02-20 10:00:00,120.37685,153.17278523272938
2026-02-20 11:00:00,120.37685,150.39490151557976
2026-02-20 12:00:00,120.37685,147.62444160407642
2026-02-20 13:00:00,120.37685,153.3290811063818
2026-02-20 14:00:00,120.37685,166.38263933223874
2026-02-20 15:00:00,127.52285,171.95719816266853
2026-02-20 16:00:00,129.02285,173.5619943468435
2026-02-20 17:00:00,129.02285,158.16527763281186
2026-02-20 18:00:00,129.02285,141.50231436918443
2026-02-20 19:00:00,131.02385,171.23502355890787
2026-02-20 20:00:00,131.02385,155.93263777308766
2026-02-20 21:00:00,129.02285,160.42304402865926
2026-02-20 22:00:00,129.02285,153.35437563242726
2026-02-20 23:00:00,127.52285,157.04417928944218
2026-02-21 00:00:00,107.25893,129.23148634472534
2026-02-21 01:00:00,107.25893,125.31524449879282
2026-02-21 02:00:00,107.25893,131.83408231358408
2026-02-21 03:00:00,107.25893,139.19531278982768
2026-02-21 04:00:00,107.25893,143.60086462078914
2026-02-21 05:00:00,107.25893,142.46001461468845
2026-02-21 06:00:00,107.25893,139.77692889784768
2026-02-21 07:00:00,107.25893,144.66874418537589
2026-02-21 08:00:00,107.25893,149.20453504122534
2026-02-21 09:00:00,107.25893,143.60570786059017
2026-02-21 10:00:00,107.25893,134.0490592024383
2026-02-21 11:00:00,107.25893,140.7766943645675
2026-02-21 12:00:00,107.25893,139.71521025687338
2026-02-21 13:00:00,107.25893,136.1390807035272
2026-02-21 14:00:00,107.25893,134.31281726820328
2026-02-21 15:00:00,107.25893,136.10035434480324
2026-02-21 16:00:00,112.76193,134.43371569253736
2026-02-21 17:00:00,116.90493,137.37908969495697
2026-02-21 18:00:00,120.90493,129.5135485293888
2026-02-21 19:00:00,165.90493,136.1705365610876
2026-02-21 20:00:00,120.90493,127.78496818837954
2026-02-21 21:00:00,116.90493,152.4266958464362
2026-02-21 22:00:00,116.90493,146.30935575908717
2026-02-21 23:00:00,114.70493,146.29885456045037
2026-02-22 00:00:00,114.40661,116.22680503373846
2026-02-22 01:00:00,113.50361,129.6690019355774
2026-02-22 02:00:00,114.40661,134.37156407232328
2026-02-22 03:00:00,113.50361,140.95717132909036
2026-02-22 04:00:00,113.50361,145.04816060509293
2026-02-22 05:00:00,114.40661,131.16254406915516
2026-02-22 06:00:00,113.50361,114.05161380039283
2026-02-22 07:00:00,113.36061,99.25381700011229
2026-02-22 08:00:00,113.36061,90.58649408356723
2026-02-22 09:00:00,107.85761,79.47051994409588
2026-02-22 10:00:00,107.85761,70.6477643923148
2026-02-22 11:00:00,107.85761,76.22604888399053
2026-02-22 12:00:00,107.85761,91.47765737901932
2026-02-22 13:00:00,107.85761,90.61957937913132
2026-02-22 14:00:00,113.36061,81.11423549289276
2026-02-22 15:00:00,113.50361,84.22669912917331
2026-02-22 16:00:00,114.40661,85.64994650676579
2026-02-22 17:00:00,116.50361,101.60139844652258
2026-02-22 18:00:00,117.00361,97.74751528039758
2026-02-22 19:00:00,117.00361,120.40657189775243
2026-02-22 20:00:00,117.00361,122.53486826586118
2026-02-22 21:00:00,117.00361,144.9545164251885
2026-02-22 22:00:00,116.50361,147.40037922969339
2026-02-22 23:00:00,116.50361,146.98187228451496
2026-02-23 00:00:00,106.00391,120.85633193872002
2026-02-23 01:00:00,111.64991,123.20461272716034
2026-02-23 02:00:00,106.00391,129.529317996901
2026-02-23 03:00:00,106.00391,135.872547106406
2026-02-23 04:00:00,111.50691,140.54969285526545
2026-02-23 05:00:00,111.64991,148.7814087300309
2026-02-23 06:00:00,111.64991,155.05982785401304
2026-02-23 07:00:00,111.64991,168.05556994417896
2026-02-23 08:00:00,111.64991,158.67269733530563
2026-02-23 09:00:00,112.40991,161.14170878643068
2026-02-23 10:00:00,112.40991,151.23634387116013
2026-02-23 11:00:00,112.40991,141.6257883205967
2026-02-23 12:00:00,112.40991,139.9022211730324
2026-02-23 13:00:00,112.41091,141.57330851610055
2026-02-23 14:00:00,112.64991,162.6540989008531
2026-02-23 15:00:00,112.64991,169.59353618576387
2026-02-23 16:00:00,112.64991,161.2907474417966
2026-02-23 17:00:00,112.64991,147.14069772409727
2026-02-23 18:00:00,114.64991,159.99138366644007
2026-02-23 19:00:00,115.62991,230.62198812419064
2026-02-23 20:00:00,114.64991,178.89443470050566
2026-02-23 21:00:00,112.64991,164.59378154037017
2026-02-23 22:00:00,112.64991,149.82152329139387
2026-02-23 23:00:00,112.40991,161.4661123775392
2026-02-24 00:00:00,120.44202,110.56716286940343
2026-02-24 01:00:00,120.44202,130.57262106482366
2026-02-24 02:00:00,120.44202,132.41245885696685
2026-02-24 03:00:00,120.44202,138.8623234938292
2026-02-24 04:00:00,120.44202,141.07876428238
2026-02-24 05:00:00,120.44202,150.43907004686218
2026-02-24 06:00:00,120.44202,158.20531788458092
2026-02-24 07:00:00,120.44202,161.0599400766996
2026-02-24 08:00:00,120.44202,158.23160023298192
2026-02-24 09:00:00,120.44202,144.42560404629003
2026-02-24 10:00:00,120.44202,148.29101966499582
2026-02-24 11:00:00,120.44202,143.72754384286765
2026-02-24 12:00:00,120.44202,139.4849613666908
2026-02-24 13:00:00,120.44202,144.60870488250856
2026-02-24 14:00:00,120.44202,156.80714303931546
2026-02-24 15:00:00,120.44202,170.00990227223434
2026-02-24 16:00:00,125.94502,166.48707559817313
2026-02-24 17:00:00,125.94602,154.0450118130011
2026-02-24 18:00:00,127.78802,169.82474079088138
2026-02-24 19:00:00,129.08802,228.22020798806358
2026-02-24 20:00:00,126.84902,184.45449724201228
2026-02-24 21:00:00,126.84802,154.0720046850119
2026-02-24 22:00:00,125.94502,147.52917886243284
2026-02-24 23:00:00,125.44202,146.77669146056274
2026-02-25 00:00:00,120.8945,111.0322573896666
2026-02-25 01:00:00,120.8945,131.32200403440996
2026-02-25 02:00:00,120.8945,134.2658008075619
2026-02-25 03:00:00,120.8945,140.24387013408892
2026-02-25 04:00:00,120.8945,142.26825010009085
2026-02-25 05:00:00,120.8945,149.74482801625808
2026-02-25 06:00:00,120.8945,158.310629819803
2026-02-25 07:00:00,120.8945,161.12128699741407
2026-02-25 08:00:00,120.8945,158.28810826252766
2026-02-25 09:00:00,120.8945,145.90582819662825
2026-02-25 10:00:00,120.8945,151.2773758882024
2026-02-25 11:00:00,120.8945,147.64220349266873
2026-02-25 12:00:00,120.8945,141.74917327783282
2026-02-25 13:00:00,120.8945,148.8893834538568
2026-02-25 14:00:00,120.8945,159.73117453900704
2026-02-25 15:00:00,126.3975,173.8177029043182
2026-02-25 16:00:00,129.5405,169.61589979468783
2026-02-25 17:00:00,129.5405,154.83660352825393
2026-02-25 18:00:00,129.5405,168.95577881630805
2026-02-25 19:00:00,130.2605,236.5988842500101
2026-02-25 20:00:00,129.5405,183.71058686158108
2026-02-25 21:00:00,129.5405,157.51706613094962
2026-02-25 22:00:00,128.0305,150.92997154215044
2026-02-25 23:00:00,126.3975,148.74667245554667
2026-02-26 00:00:00,120.62002,102.55077650707108
2026-02-26 01:00:00,120.62002,130.99237719199607
2026-02-26 02:00:00,120.62002,133.39765415173102
2026-02-26 03:00:00,120.62002,140.3205424138739
2026-02-26 04:00:00,120.62002,141.79116561970883
2026-02-26 05:00:00,120.62002,150.07428946211684
2026-02-26 06:00:00,120.62002,159.26831475599144
2026-02-26 07:00:00,120.62002,161.52168706152162
2026-02-26 08:00:00,120.62002,158.63567049332994
2026-02-26 09:00:00,120.62002,147.36000591438255
2026-02-26 10:00:00,120.62002,151.02219996641333
2026-02-26 11:00:00,120.62002,147.7316810379424
2026-02-26 12:00:00,120.62002,143.65944935561947
2026-02-26 13:00:00,120.62002,148.8331435510873
2026-02-26 14:00:00,120.62002,162.02645006768734
2026-02-26 15:00:00,120.62102,173.04322049679155
2026-02-26 16:00:00,129.26602,171.54503523456276
2026-02-26 17:00:00,129.26602,155.7299724457094
2026-02-26 18:00:00,129.26602,157.96323041584168
2026-02-26 19:00:00,129.98602,231.0956759354038
2026-02-26 20:00:00,129.98602,173.41858712255515
2026-02-26 21:00:00,129.26602,157.42636862754364
2026-02-26 22:00:00,129.26602,150.5931350426789
2026-02-26 23:00:00,126.12302,148.4845398582603
2026-02-27 00:00:00,112.71828,108.81494339961768
2026-02-27 01:00:00,112.71828,128.63840427859094
2026-02-27 02:00:00,112.71828,134.40441716324136
2026-02-27 03:00:00,112.71828,141.50476352637813
2026-02-27 04:00:00,112.71828,144.4982843132991
2026-02-27 05:00:00,118.22128,152.2883754004299
2026-02-27 06:00:00,118.22128,160.3741945924994
2026-02-27 07:00:00,112.71928,162.77864546001672
2026-02-27 08:00:00,112.71828,158.5746400829605
2026-02-27 09:00:00,112.71828,145.40261552293066
2026-02-27 10:00:00,112.71828,144.38096947098214
2026-02-27 11:00:00,112.71828,143.66213671261875
2026-02-27 12:00:00,112.71828,141.00193343839317
2026-02-27 13:00:00,112.71828,146.41919523809383
2026-02-27 14:00:00,112.71928,159.4216726194279
2026-02-27 15:00:00,118.22128,166.42208010418426
2026-02-27 16:00:00,121.36428,168.4029582006055
2026-02-27 17:00:00,121.36428,151.41882517981787
2026-02-27 18:00:00,121.36428,134.65667831610824
2026-02-27 19:00:00,122.08428,162.04706535430665
2026-02-27 20:00:00,121.36428,148.343614712705
2026-02-27 21:00:00,121.36428,156.31802749181026
2026-02-27 22:00:00,121.36428,148.4874139311363
2026-02-27 23:00:00,119.12528,147.82817270072536
2026-02-28 00:00:00,122.28435,118.12050795928513
2026-02-28 01:00:00,116.78235,137.33207583102597
2026-02-28 02:00:00,116.78235,142.5008628889294
2026-02-28 03:00:00,116.78235,149.09826768853392
2026-02-28 04:00:00,122.18935,152.11694985018386
2026-02-28 05:00:00,122.18935,149.33778440919272
2026-02-28 06:00:00,122.28435,145.85891933053628
2026-02-28 07:00:00,116.78235,149.81850125204184
2026-02-28 08:00:00,116.78235,155.39703915905335
2026-02-28 09:00:00,116.78235,148.78789600987707
2026-02-28 10:00:00,116.78235,137.98006916375385
2026-02-28 11:00:00,116.78235,145.25033597081847
2026-02-28 12:00:00,116.78235,144.440158265138
2026-02-28 13:00:00,116.78235,139.87457875702347
2026-02-28 14:00:00,116.78235,137.527900065452
2026-02-28 15:00:00,116.78235,138.8606327548933
2026-02-28 16:00:00,122.28435,138.47531236126497
2026-02-28 17:00:00,122.28535,141.17704565005755
2026-02-28 18:00:00,122.28635,117.08011908642192
2026-02-28 19:00:00,124.78235,129.18293388721418
2026-02-28 20:00:00,122.28635,118.44112854732197
2026-02-28 21:00:00,122.28635,156.37269054904857
2026-02-28 22:00:00,122.28535,152.3281949430551
2026-02-28 23:00:00,122.28435,153.91611450106342
2026-03-01 00:00:00,103.13361,133.9475068608813
2026-03-01 01:00:00,103.13361,124.34775997658241
2026-03-01 02:00:00,103.13361,133.48505098451446
2026-03-01 03:00:00,103.13361,140.64806509364965
2026-03-01 04:00:00,103.13361,145.63255583670872
2026-03-01 05:00:00,103.13361,129.45159813807507
2026-03-01 06:00:00,103.13361,112.17688647655956
2026-03-01 07:00:00,103.13361,97.77182228947731
2026-03-01 08:00:00,103.13361,87.69109485835622
2026-03-01 09:00:00,103.13361,77.21079900731723
2026-03-01 10:00:00,103.13361,68.86093647674363
2026-03-01 11:00:00,103.13361,74.7480006673564
2026-03-01 12:00:00,103.13361,87.56776744456874
2026-03-01 13:00:00,103.13361,88.72911030712493
2026-03-01 14:00:00,103.13361,77.77692064734913
2026-03-01 15:00:00,103.13361,79.33981930555512
2026-03-01 16:00:00,103.13361,81.4489924068327
2026-03-01 17:00:00,107.63261,96.78805364641119
2026-03-01 18:00:00,108.35261,82.23639111890009
2026-03-01 19:00:00,108.35261,99.70070858628696
2026-03-01 20:00:00,108.35261,112.89669598148913
2026-03-01 21:00:00,108.35261,141.06326059815962
2026-03-01 22:00:00,107.63261,142.5433737776566
2026-03-01 23:00:00,107.63261,144.8293613919517
2026-03-02 00:00:00,101.84342,126.44391896857425
2026-03-02 01:00:00,101.84342,122.36253258786371
2026-03-02 02:00:00,101.84342,130.218481779319
2026-03-02 03:00:00,101.84342,138.22293462398488
2026-03-02 04:00:00,104.47142,142.27162716277903
2026-03-02 05:00:00,105.49242,150.45844630787084
2026-03-02 06:00:00,105.49242,157.68924167231248
2026-03-02 07:00:00,105.43642,169.61681408624844
2026-03-02 08:00:00,104.47142,159.79455457783376
2026-03-02 09:00:00,101.84342,159.61709407843702
2026-03-02 10:00:00,101.84342,149.15647979576107
2026-03-02 11:00:00,104.47142,137.89715704989248
2026-03-02 12:00:00,104.47142,136.28447709647702
2026-03-02 13:00:00,104.47142,138.70890680125405
2026-03-02 14:00:00,105.49242,161.21530612890547
2026-03-02 15:00:00,105.49242,165.5615920568411
2026-03-02 16:00:00,106.34242,158.0301952684086
2026-03-02 17:00:00,107.06242,143.7883814720807
2026-03-02 18:00:00,108.40842,151.91904080183076
2026-03-02 19:00:00,108.40842,218.31442739970657
2026-03-02 20:00:00,108.40742,172.34101346472488
2026-03-02 21:00:00,108.40742,157.52349999521448
2026-03-02 22:00:00,107.06242,144.28152400368913
2026-03-02 23:00:00,105.49242,158.80804317594323
2026-03-03 00:00:00,111.27833,128.0868779831229
2026-03-03 01:00:00,111.27833,128.72104640583353
2026-03-03 02:00:00,111.27833,135.47438824422153
2026-03-03 03:00:00,111.27833,141.71332517801264
2026-03-03 04:00:00,113.90633,146.6995794334705
2026-03-03 05:00:00,114.77733,152.8661231990698
2026-03-03 06:00:00,114.77733,159.6723495316675
2026-03-03 07:00:00,114.77733,162.28810274927673
2026-03-03 08:00:00,113.90633,157.52490654517877
2026-03-03 09:00:00,111.27833,139.66854463374648
2026-03-03 10:00:00,111.27833,139.98275850762874
2026-03-03 11:00:00,111.27833,139.34831667055994
2026-03-03 12:00:00,111.27833,133.79808001463226
2026-03-03 13:00:00,113.90633,140.78996972562476
2026-03-03 14:00:00,114.77733,151.81284722796835
2026-03-03 15:00:00,116.49733,163.20012231612816
2026-03-03 16:00:00,116.49733,160.34155450741127
2026-03-03 17:00:00,117.84233,145.83904613181056
2026-03-03 18:00:00,125.77733,161.83340548185868
2026-03-03 19:00:00,195.77733,219.80854149376648
2026-03-03 20:00:00,117.84333,171.4115425942216
2026-03-03 21:00:00,117.84333,148.09590793971296
2026-03-03 22:00:00,117.84333,141.84849517525998
2026-03-03 23:00:00,116.49733,144.6646556776622
2026-03-04 00:00:00,113.48755,129.2893058416935
2026-03-04 01:00:00,113.48755,132.16822527510675
2026-03-04 02:00:00,113.48755,140.12011752271192
2026-03-04 03:00:00,113.48755,145.82684477630596
2026-03-04 04:00:00,113.48755,150.70504645756333
2026-03-04 05:00:00,116.11555,156.13784602514102
2026-03-04 06:00:00,116.11555,162.9723074694884
2026-03-04 07:00:00,113.48755,165.53577014537154
2026-03-04 08:00:00,113.48755,160.5396293204613
2026-03-04 09:00:00,113.48755,143.47473861357904
2026-03-04 10:00:00,113.48755,144.15725063887538
2026-03-04 11:00:00,113.48755,142.72353560370948
2026-03-04 12:00:00,113.48755,136.46895012111491
2026-03-04 13:00:00,113.48755,143.96279499131157
2026-03-04 14:00:00,116.11555,154.6087685100382
2026-03-04 15:00:00,116.11555,166.11916483690442
2026-03-04 16:00:00,116.48655,162.4197185369274
2026-03-04 17:00:00,120.68655,147.61501337020417
2026-03-04 18:00:00,120.68655,161.42657200404773
2026-03-04 19:00:00,127.98655,248.95226672669713
2026-03-04 20:00:00,120.68655,176.6179282098588
2026-03-04 21:00:00,120.68655,150.32892646325968
2026-03-04 22:00:00,120.05155,144.6291951287593
2026-03-04 23:00:00,116.48655,148.72720415050225
2026-03-05 00:00:00,115.21316,132.55609107015147
2026-03-05 01:00:00,115.21316,133.56611037550755
2026-03-05 02:00:00,115.21316,141.00605193959677
2026-03-05 03:00:00,115.21316,147.0409501465392
2026-03-05 04:00:00,115.21316,151.25107077697825
2026-03-05 05:00:00,115.21316,156.76830497511526
2026-03-05 06:00:00,115.21316,163.03361161279952
2026-03-05 07:00:00,115.21316,167.31707463760497
2026-03-05 08:00:00,115.21316,161.9065511407526
2026-03-05 09:00:00,115.21316,145.8408127165806
2026-03-05 10:00:00,115.21316,144.06318280589534
2026-03-05 11:00:00,115.21316,143.61067405301236
2026-03-05 12:00:00,115.21316,138.24703654459398
2026-03-05 13:00:00,115.21316,145.26307457991385
2026-03-05 14:00:00,115.21316,157.41110773310618
2026-03-05 15:00:00,115.21316,167.96532593891095
2026-03-05 16:00:00,115.21316,166.99174335822937
2026-03-05 17:00:00,119.71216,150.8448528911353
2026-03-05 18:00:00,121.77716,145.64991881724774
2026-03-05 19:00:00,121.77716,225.69813280998272
2026-03-05 20:00:00,121.77716,163.9728799484302
2026-03-05 21:00:00,120.21216,152.97459216731312
2026-03-05 22:00:00,119.71216,146.52053204840115
2026-03-05 23:00:00,115.21316,150.70069625768969
2026-03-06 00:00:00,110.28468,133.83882799019892
2026-03-06 01:00:00,110.28468,130.06838620822072
2026-03-06 02:00:00,110.28468,138.32113453777743
2026-03-06 03:00:00,110.28468,144.77800026684662
2026-03-06 04:00:00,110.28468,150.15300546200652
2026-03-06 05:00:00,110.28468,155.74131190808853
2026-03-06 06:00:00,110.28468,162.6707972419271
2026-03-06 07:00:00,110.28468,165.77743583056656
2026-03-06 08:00:00,110.28468,160.49949460431577
2026-03-06 09:00:00,110.28468,143.78411709645079
2026-03-06 10:00:00,110.28468,140.67625768084727
2026-03-06 11:00:00,110.28468,139.17807558312296
2026-03-06 12:00:00,110.28468,136.2159013327149
2026-03-06 13:00:00,110.28468,142.2868242596462
2026-03-06 14:00:00,110.28468,154.80018871948852
2026-03-06 15:00:00,110.28468,160.2731794036464
2026-03-06 16:00:00,114.78368,162.24261477554347
2026-03-06 17:00:00,114.78368,145.40857014707137
2026-03-06 18:00:00,116.78368,123.61527585744057
2026-03-06 19:00:00,116.84868,148.87589743208417
2026-03-06 20:00:00,116.78368,143.66161278807704
2026-03-06 21:00:00,116.78368,149.66640285220296
2026-03-06 22:00:00,114.78368,143.6463264138588
2026-03-06 23:00:00,110.28468,147.1930065265097
2026-03-07 00:00:00,114.4743,132.23971707084402
2026-03-07 01:00:00,114.4743,132.78830974042825
2026-03-07 02:00:00,114.4743,139.9771896814596
2026-03-07 03:00:00,114.4743,146.3353875792318
2026-03-07 04:00:00,114.4743,151.65809967198769
2026-03-07 05:00:00,114.4743,146.38291182490357
2026-03-07 06:00:00,114.4743,143.53601264886657
2026-03-07 07:00:00,114.4733,147.71542994120867
2026-03-07 08:00:00,114.4733,151.7344381196206
2026-03-07 09:00:00,114.3813,143.71342789589053
2026-03-07 10:00:00,114.3813,130.59946397481815
2026-03-07 11:00:00,114.4733,138.65388090706995
2026-03-07 12:00:00,114.3813,137.05274295185092
2026-03-07 13:00:00,114.4743,133.70803045763546
2026-03-07 14:00:00,114.4733,132.05126282193476
2026-03-07 15:00:00,114.4743,131.81871968014133
2026-03-07 16:00:00,114.4753,131.5864422541856
2026-03-07 17:00:00,115.7523,132.82132102789404
2026-03-07 18:00:00,116.2523,109.3238481061752
2026-03-07 19:00:00,116.2523,119.66175318216858
2026-03-07 20:00:00,116.2523,112.96294403835151
2026-03-07 21:00:00,116.2523,148.79446666157247
2026-03-07 22:00:00,115.9083,144.95939560425023
2026-03-07 23:00:00,115.7523,148.15906567059523
2026-03-08 00:00:00,108.18068,134.99169874359126
2026-03-08 01:00:00,108.18068,129.37590060442153
2026-03-08 02:00:00,108.18068,138.5347173035016
2026-03-08 03:00:00,108.18068,144.8391228253378
2026-03-08 04:00:00,108.18068,151.1646495381199
2026-03-08 05:00:00,108.18068,132.73894620198317
2026-03-08 06:00:00,108.18068,114.99000295303651
2026-03-08 07:00:00,108.17768,101.22427560622236
2026-03-08 08:00:00,101.70468,91.18034438396398
2026-03-08 09:00:00,101.70468,79.01738022083708
2026-03-08 10:00:00,101.70468,67.3989235896002
2026-03-08 11:00:00,101.70468,73.78457023771915
2026-03-08 12:00:00,101.70468,86.94658425818551
2026-03-08 13:00:00,101.70468,88.40472090886544
2026-03-08 14:00:00,108.17768,77.29699629761382
2026-03-08 15:00:00,108.18068,77.86320509446983
2026-03-08 16:00:00,108.18068,79.09490951946634
2026-03-08 17:00:00,109.94868,95.08717996051979
2026-03-08 18:00:00,110.04868,76.80611317846979
2026-03-08 19:00:00,110.04868,96.97405036229077
2026-03-08 20:00:00,110.04868,109.54215509272092
2026-03-08 21:00:00,110.04868,139.18055866075673
2026-03-08 22:00:00,110.04868,142.40355715891633
2026-03-08 23:00:00,109.94868,146.513767738912
2026-03-09 00:00:00,102.03342,130.50288081463353
2026-03-09 01:00:00,102.03342,120.5162832188816
2026-03-09 02:00:00,102.03342,127.10682238424792
2026-03-09 03:00:00,102.03342,134.45966555069148
2026-03-09 04:00:00,102.03342,140.3834677415032
2026-03-09 05:00:00,102.03342,147.5215414575418
2026-03-09 06:00:00,102.03342,154.59931419850741
2026-03-09 07:00:00,102.03342,166.03548822020826
2026-03-09 08:00:00,102.03342,156.92746261258094
2026-03-09 09:00:00,102.03342,158.5166782486796
2026-03-09 10:00:00,102.03342,148.03972856312402
2026-03-09 11:00:00,102.03342,136.63048234615576
2026-03-09 12:00:00,102.03342,135.04375193663515
2026-03-09 13:00:00,102.03342,136.88280951341181
2026-03-09 14:00:00,111.37742,158.83804908106424
2026-03-09 15:00:00,111.37742,163.31837272218678
2026-03-09 16:00:00,113.37742,155.01646553195144
2026-03-09 17:00:00,114.37742,140.26775674028994
2026-03-09 18:00:00,116.37742,148.90832995635014
2026-03-09 19:00:00,140.37742,219.53876414373855
2026-03-09 20:00:00,116.37742,173.07188370762697
2026-03-09 21:00:00,116.37742,155.7057013599633
2026-03-09 22:00:00,113.37742,142.9060856566066
2026-03-09 23:00:00,111.37742,157.07185859834954
2026-03-10 00:00:00,107.66054,113.7013752242757
2026-03-10 01:00:00,107.66054,125.13946441756633
2026-03-10 02:00:00,107.66054,131.43858136055522
2026-03-10 03:00:00,107.66054,138.0170210175675
2026-03-10 04:00:00,107.66054,143.89873566527365
2026-03-10 05:00:00,107.66054,149.43838603863503
2026-03-10 06:00:00,107.66054,156.35449778524455
2026-03-10 07:00:00,114.29354,158.95593125135838
2026-03-10 08:00:00,107.66054,154.99823258422177
2026-03-10 09:00:00,107.66054,137.96696523870511
2026-03-10 10:00:00,107.66054,137.58729732202173
2026-03-10 11:00:00,107.66054,136.6358702202216
2026-03-10 12:00:00,107.66054,131.8344157491684
2026-03-10 13:00:00,107.66054,137.85027824826733
