fecha_hora,real,pred
2026-01-08 06:00:00,118.19992,197.56888987195828
2026-01-08 07:00:00,118.19992,188.8080350276673
2026-01-08 08:00:00,118.19992,171.14721709507347
2026-01-08 09:00:00,108.19992,153.50245783846015
2026-01-08 10:00:00,118.19992,186.41168966204395
2026-01-08 11:00:00,156.68492,202.7015210534554
2026-01-08 12:00:00,228.19992,196.93457320708575
2026-01-08 13:00:00,118.19992,202.90733435759728
2026-01-08 14:00:00,238.19992,235.9176080152968
2026-01-08 15:00:00,270.19992,245.10089566680193
2026-01-08 16:00:00,270.19992,255.34390831237175
2026-01-08 17:00:00,288.19992,290.0674553726918
2026-01-08 18:00:00,288.19992,321.0498587936077
2026-01-08 19:00:00,288.19992,433.8949247195237
2026-01-08 20:00:00,288.19992,314.10218921274486
2026-01-08 21:00:00,288.19992,277.0703349293975
2026-01-08 22:00:00,270.19992,238.9370557004886
2026-01-08 23:00:00,270.19992,182.69822577328785
2026-01-09 00:00:00,148.95631,168.5698082713584
2026-01-09 01:00:00,124.95631,150.18244093597582
2026-01-09 02:00:00,124.95631,137.5486575974926
2026-01-09 03:00:00,124.95631,115.74851654797632
2026-01-09 04:00:00,148.95631,160.00255815726393
2026-01-09 05:00:00,148.95631,166.76728921664557
2026-01-09 06:00:00,209.95631,169.58125857234313
2026-01-09 07:00:00,209.95631,152.4213690073253
2026-01-09 08:00:00,148.95631,149.96442340505655
2026-01-09 09:00:00,124.95631,154.44980568844272
2026-01-09 10:00:00,124.95631,160.73104297820714
2026-01-09 11:00:00,148.95631,178.52112273978247
2026-01-09 12:00:00,148.95631,190.90333797710267
2026-01-09 13:00:00,209.95631,165.80592234748295
2026-01-09 14:00:00,249.95631,215.89208335397183
2026-01-09 15:00:00,249.95631,235.96680228190013
2026-01-09 16:00:00,249.95631,245.94429214501503
2026-01-09 17:00:00,249.95631,250.34859448345287
2026-01-09 18:00:00,279.95631,299.59213146825743
2026-01-09 19:00:00,279.95631,299.0792956489669
2026-01-09 20:00:00,279.95631,264.51819733837067
2026-01-09 21:00:00,249.95631,249.18866792360296
2026-01-09 22:00:00,249.95631,251.14777803950977
2026-01-09 23:00:00,228.85631,210.1243393188049
2026-01-10 00:00:00,176.78564,156.65593350316993
2026-01-10 01:00:00,176.78564,165.60723301916119
2026-01-10 02:00:00,165.78564,159.32540215658588
2026-01-10 03:00:00,165.78564,148.20626092403415
2026-01-10 04:00:00,165.78564,163.7933785889213
2026-01-10 05:00:00,176.78564,163.0242757150192
2026-01-10 06:00:00,176.78564,168.87225410148892
2026-01-10 07:00:00,176.78564,172.96585618964485
2026-01-10 08:00:00,151.78564,160.88601008993822
2026-01-10 09:00:00,113.86764,162.36412647095133
2026-01-10 10:00:00,113.86764,153.85887209680305
2026-01-10 11:00:00,151.78564,165.2145327047376
2026-01-10 12:00:00,151.78564,177.7566612351011
2026-01-10 13:00:00,151.78564,172.83628440223833
2026-01-10 14:00:00,176.78564,196.44395889156007
2026-01-10 15:00:00,176.78564,199.48789191984594
2026-01-10 16:00:00,214.78564,220.61656808616425
2026-01-10 17:00:00,276.78564,237.45248060034112
2026-01-10 18:00:00,276.78564,262.18808633000975
2026-01-10 19:00:00,276.78564,224.991819391786
2026-01-10 20:00:00,276.78564,220.78221962842878
2026-01-10 21:00:00,276.78564,250.72007129114127
2026-01-10 22:00:00,276.78564,228.8761322927071
2026-01-10 23:00:00,214.78564,213.94220708029252
2026-01-11 00:00:00,119.10337,191.40102432759096
2026-01-11 01:00:00,116.18537,123.64500737613591
2026-01-11 02:00:00,116.18537,126.99527899671946
2026-01-11 03:00:00,116.18537,121.41747401180109
2026-01-11 04:00:00,116.18537,121.62786259123929
2026-01-11 05:00:00,116.18537,142.9960733801572
2026-01-11 06:00:00,116.18537,138.29578475223602
2026-01-11 07:00:00,114.73137,126.65779844584263
2026-01-11 08:00:00,110.59537,102.9621749317102
2026-01-11 09:00:00,110.59537,94.98782283290778
2026-01-11 10:00:00,110.59537,96.98914017023114
2026-01-11 11:00:00,110.59537,113.7474361893036
2026-01-11 12:00:00,112.10337,119.27754989132197
2026-01-11 13:00:00,116.17837,131.93365659322285
2026-01-11 14:00:00,116.18537,151.81268653990628
2026-01-11 15:00:00,116.18537,155.360751506045
2026-01-11 16:00:00,119.10337,183.46629631810634
2026-01-11 17:00:00,119.10337,216.85381131424543
2026-01-11 18:00:00,154.10337,249.14914572038026
2026-01-11 19:00:00,219.10337,244.90464088938757
2026-01-11 20:00:00,154.10337,256.468642857209
2026-01-11 21:00:00,154.10337,226.04990829378545
2026-01-11 22:00:00,124.10337,226.164706995612
2026-01-11 23:00:00,119.10337,169.6475137146227
2026-01-12 00:00:00,117.87734,146.123384852433
2026-01-12 01:00:00,113.88434,115.56310325180132
2026-01-12 02:00:00,113.88434,109.41637936438138
2026-01-12 03:00:00,113.88434,103.76665475559872
2026-01-12 04:00:00,113.88434,130.45737573657894
2026-01-12 05:00:00,113.88434,139.93505959391467
2026-01-12 06:00:00,113.88434,152.7453270835669
2026-01-12 07:00:00,113.88434,150.8700587340527
2026-01-12 08:00:00,113.46634,141.81463027381008
2026-01-12 09:00:00,113.46634,137.7726080237858
2026-01-12 10:00:00,113.46634,150.42554751455708
2026-01-12 11:00:00,151.38434,159.06147089155903
2026-01-12 12:00:00,151.38434,155.8066237772994
2026-01-12 13:00:00,196.38434,161.2121799103145
2026-01-12 14:00:00,196.38434,188.1570402809
2026-01-12 15:00:00,196.38434,197.12165881839928
2026-01-12 16:00:00,206.38434,204.6948634863863
2026-01-12 17:00:00,206.38434,215.2057272105185
2026-01-12 18:00:00,216.38434,306.48563240304384
2026-01-12 19:00:00,216.38434,396.98766064723685
2026-01-12 20:00:00,216.38434,273.69995797430636
2026-01-12 21:00:00,216.38434,227.2132785543771
2026-01-12 22:00:00,206.38434,172.7644482452132
2026-01-12 23:00:00,206.38434,147.70805195096148
2026-01-13 00:00:00,105.22064,130.41153593132873
2026-01-13 01:00:00,105.21064,104.71212829099031
2026-01-13 02:00:00,105.21064,105.35519432141801
2026-01-13 03:00:00,105.20264,97.62192061790753
2026-01-13 04:00:00,105.21064,108.79141555449272
2026-01-13 05:00:00,105.22064,122.26527970967301
2026-01-13 06:00:00,105.22064,133.8861468936595
2026-01-13 07:00:00,105.22064,125.79204247769925
2026-01-13 08:00:00,105.22064,119.6324828024758
2026-01-13 09:00:00,105.22064,122.18157152205035
2026-01-13 10:00:00,105.22064,129.10973774323764
2026-01-13 11:00:00,105.22064,140.48850727968025
2026-01-13 12:00:00,105.22064,129.6158534086316
2026-01-13 13:00:00,105.22064,150.86952079553583
2026-01-13 14:00:00,188.12064,172.14167928679046
2026-01-13 15:00:00,208.12064,183.0312012814465
2026-01-13 16:00:00,208.12064,208.8524814762116
2026-01-13 17:00:00,208.12064,215.39072890067814
2026-01-13 18:00:00,209.12064,347.1910711423742
2026-01-13 19:00:00,209.12064,422.6509809560628
2026-01-13 20:00:00,209.12064,305.2987830981966
2026-01-13 21:00:00,208.12064,201.1255489133821
2026-01-13 22:00:00,208.12064,171.06352167229164
2026-01-13 23:00:00,188.12064,134.29185421469464
2026-01-14 00:00:00,109.65888,132.19288023776
2026-01-14 01:00:00,109.65888,112.10281030234333
2026-01-14 02:00:00,109.65888,102.26092144753966
2026-01-14 03:00:00,109.65888,94.12600980732591
2026-01-14 04:00:00,109.65888,108.9128533308228
2026-01-14 05:00:00,109.65888,118.94889283269305
2026-01-14 06:00:00,109.65888,123.79192703530538
2026-01-14 07:00:00,109.65888,121.67767977014907
2026-01-14 08:00:00,109.65888,120.15097293692915
2026-01-14 09:00:00,109.65888,110.14221718575845
2026-01-14 10:00:00,109.65888,121.55296190448169
2026-01-14 11:00:00,109.65888,134.6855014998947
2026-01-14 12:00:00,109.65888,136.87116189179105
2026-01-14 13:00:00,109.65888,143.28465460660368
2026-01-14 14:00:00,138.16688,165.04610278716032
2026-01-14 15:00:00,138.16688,203.26286470983456
2026-01-14 16:00:00,142.16688,209.36544097570592
2026-01-14 17:00:00,213.16688,206.89457265753984
2026-01-14 18:00:00,213.16688,272.57427062069814
2026-01-14 19:00:00,217.16688,386.0716839062161
2026-01-14 20:00:00,213.16688,255.46105635727574
2026-01-14 21:00:00,213.16688,187.80285335905984
2026-01-14 22:00:00,142.16688,171.60544631307877
2026-01-14 23:00:00,138.16688,153.97185951522
2026-01-15 00:00:00,111.95694,113.13798755639597
2026-01-15 01:00:00,111.95694,112.7787999155118
2026-01-15 02:00:00,111.95694,110.17687197025064
2026-01-15 03:00:00,111.95694,114.20030153128391
2026-01-15 04:00:00,111.95694,115.28743031029673
2026-01-15 05:00:00,111.95694,122.59652492072985
2026-01-15 06:00:00,117.54694,122.49011555830494
2026-01-15 07:00:00,117.54694,117.64322615687206
2026-01-15 08:00:00,117.54694,122.8519584308838
2026-01-15 09:00:00,111.95694,115.29258481150738
2026-01-15 10:00:00,117.54694,111.79386212146792
2026-01-15 11:00:00,117.54694,116.97746154201974
2026-01-15 12:00:00,117.54694,121.88593328213214
2026-01-15 13:00:00,119.09994,122.29569101900822
2026-01-15 14:00:00,190.55694,151.65722849499508
2026-01-15 15:00:00,190.55694,159.22849902669083
2026-01-15 16:00:00,190.55694,167.8722995119175
2026-01-15 17:00:00,190.55694,213.78221445141656
2026-01-15 18:00:00,190.55694,228.46782861100334
2026-01-15 19:00:00,191.55694,350.1252222516964
2026-01-15 20:00:00,190.55694,213.91916959659142
2026-01-15 21:00:00,190.55694,199.6533383345464
2026-01-15 22:00:00,190.55694,159.55371556855005
2026-01-15 23:00:00,117.54694,140.40259116527193
2026-01-16 00:00:00,109.64545,116.1949048383091
2026-01-16 01:00:00,109.64545,114.29636872443454
2026-01-16 02:00:00,109.64545,110.59072712414181
2026-01-16 03:00:00,109.64545,112.80542685313364
2026-01-16 04:00:00,109.64545,113.03408804527544
2026-01-16 05:00:00,109.64545,109.37280096112839
2026-01-16 06:00:00,109.64545,119.24434131634777
2026-01-16 07:00:00,109.64545,115.60384830538065
2026-01-16 08:00:00,109.64545,112.66787143532724
2026-01-16 09:00:00,109.64545,113.43895171266728
2026-01-16 10:00:00,109.64545,111.8930864309292
2026-01-16 11:00:00,109.64545,110.47415727770948
2026-01-16 12:00:00,109.64545,110.39226855915084
2026-01-16 13:00:00,109.64545,113.44947109856241
2026-01-16 14:00:00,109.64545,158.96503765707877
2026-01-16 15:00:00,109.64545,156.95778585872694
2026-01-16 16:00:00,113.78145,173.53040447468945
2026-01-16 17:00:00,117.24545,166.16211185147645
2026-01-16 18:00:00,168.24545,215.37315784719954
2026-01-16 19:00:00,168.24545,210.5718178632138
2026-01-16 20:00:00,168.24545,196.50458905994668
2026-01-16 21:00:00,117.24545,164.21617016066517
2026-01-16 22:00:00,109.64545,173.69356406786898
2026-01-16 23:00:00,109.64545,120.90755222195187
2026-01-17 00:00:00,100.55036,122.14108065129044
2026-01-17 01:00:00,100.55036,99.38277077497563
2026-01-17 02:00:00,100.55036,100.28400663124992
2026-01-17 03:00:00,100.55036,101.75203320070815
2026-01-17 04:00:00,100.55036,101.33779270347289
2026-01-17 05:00:00,100.55036,99.3802351578625
2026-01-17 06:00:00,104.68636,97.0095600452702
2026-01-17 07:00:00,100.55036,94.28729842638944
2026-01-17 08:00:00,100.55036,94.086969898923
2026-01-17 09:00:00,100.55036,98.55205296630766
2026-01-17 10:00:00,100.55036,93.92356059222223
2026-01-17 11:00:00,100.55036,96.92346633632972
2026-01-17 12:00:00,100.55036,97.3163476773611
2026-01-17 13:00:00,100.55036,94.17444475433886
2026-01-17 14:00:00,100.55036,102.84467219602723
2026-01-17 15:00:00,100.55036,91.93714901488056
2026-01-17 16:00:00,108.15036,109.5482986059665
2026-01-17 17:00:00,114.15036,132.45744348588516
2026-01-17 18:00:00,126.15036,167.8533189841749
2026-01-17 19:00:00,126.15036,131.79156115988735
2026-01-17 20:00:00,126.15036,134.6899538683152
2026-01-17 21:00:00,126.15036,148.09161625388782
2026-01-17 22:00:00,126.15036,124.37418426172835
2026-01-17 23:00:00,108.15036,106.48775163167562
2026-01-18 00:00:00,105.32193,120.96193824592541
2026-01-18 01:00:00,105.32193,106.16276464404112
2026-01-18 02:00:00,105.32193,105.3900683804339
2026-01-18 03:00:00,103.31193,104.57900084798503
2026-01-18 04:00:00,101.85793,102.61513225604213
2026-01-18 05:00:00,103.31193,101.06495349506872
2026-01-18 06:00:00,97.72193,93.24129881484623
2026-01-18 07:00:00,97.72193,82.41792168969143
2026-01-18 08:00:00,97.72193,76.81322258957456
2026-01-18 09:00:00,97.72193,78.97129688923556
2026-01-18 10:00:00,97.72193,74.39767336769043
2026-01-18 11:00:00,97.72193,77.86425484938194
2026-01-18 12:00:00,97.72193,86.38702431575376
2026-01-18 13:00:00,97.72193,86.76414015398407
2026-01-18 14:00:00,97.72193,88.53086649005881
2026-01-18 15:00:00,97.72193,84.22852457532422
2026-01-18 16:00:00,105.32193,92.66634897928401
2026-01-18 17:00:00,113.32193,97.7606887730411
2026-01-18 18:00:00,166.32193,113.93185234201638
2026-01-18 19:00:00,171.32193,154.33940565557646
2026-01-18 20:00:00,171.32193,135.32362208856165
2026-01-18 21:00:00,166.32193,129.28985732978768
2026-01-18 22:00:00,166.32193,133.76336041752916
2026-01-18 23:00:00,113.32193,115.25581455262133
2026-01-19 00:00:00,111.91666,106.18491978452579
2026-01-19 01:00:00,107.91666,108.70525210776691
2026-01-19 02:00:00,105.90666,102.89907913929214
2026-01-19 03:00:00,107.91666,107.06101865626125
2026-01-19 04:00:00,107.91666,116.45385193341356
2026-01-19 05:00:00,111.91666,121.88454212770488
2026-01-19 06:00:00,149.91666,126.76456754593572
2026-01-19 07:00:00,149.91666,128.36929626565188
2026-01-19 08:00:00,149.91666,129.54270059282226
2026-01-19 09:00:00,111.91666,127.48640577234454
2026-01-19 10:00:00,149.91666,129.23546005490235
2026-01-19 11:00:00,149.91666,133.6897815198423
2026-01-19 12:00:00,149.91666,133.1955536101004
2026-01-19 13:00:00,149.91666,140.52616381013075
2026-01-19 14:00:00,149.91666,163.76908738415977
2026-01-19 15:00:00,158.91666,164.41642447193834
2026-01-19 16:00:00,173.91666,173.23587836017396
2026-01-19 17:00:00,178.91666,172.60995816632075
2026-01-19 18:00:00,178.91666,254.08936582898676
2026-01-19 19:00:00,178.91666,357.6932532810007
2026-01-19 20:00:00,178.91666,242.57576102072284
2026-01-19 21:00:00,178.91666,190.7796352983327
2026-01-19 22:00:00,178.91666,166.01490213973145
2026-01-19 23:00:00,173.91666,130.60280073001408
2026-01-20 00:00:00,174.33117,118.51379084208608
2026-01-20 01:00:00,174.33117,163.47918801829834
2026-01-20 02:00:00,174.33117,155.94546752781633
2026-01-20 03:00:00,174.33117,152.43219552811382
2026-01-20 04:00:00,174.33117,157.60213834350003
2026-01-20 05:00:00,176.23117,154.37667546057617
2026-01-20 06:00:00,176.33117,172.42479199256027
2026-01-20 07:00:00,176.23117,167.80068881142094
2026-01-20 08:00:00,174.33117,174.32665342757844
2026-01-20 09:00:00,174.33117,166.5408753404974
2026-01-20 10:00:00,174.33117,161.308501867035
2026-01-20 11:00:00,174.33117,163.7348911090868
2026-01-20 12:00:00,174.33117,158.36801007640037
2026-01-20 13:00:00,176.23117,170.77999476008054
2026-01-20 14:00:00,176.33117,182.33463563076344
2026-01-20 15:00:00,176.33117,191.1474710541083
2026-01-20 16:00:00,176.33117,207.85497106501876
2026-01-20 17:00:00,178.33117,216.8823082014182
2026-01-20 18:00:00,181.33117,297.6514142014997
2026-01-20 19:00:00,191.33117,423.5892541716962
2026-01-20 20:00:00,181.33117,265.23918953801234
2026-01-20 21:00:00,181.33117,221.78103675366677
2026-01-20 22:00:00,178.33117,209.47071619375004
2026-01-20 23:00:00,176.33117,182.74858882301137
2026-01-21 00:00:00,175.89024,172.9864384729898
2026-01-21 01:00:00,175.89024,177.51839593328023
2026-01-21 02:00:00,175.89024,170.01825307880432
2026-01-21 03:00:00,175.89024,175.37162704897793
2026-01-21 04:00:00,175.89024,172.66725164054628
2026-01-21 05:00:00,175.89024,180.5209977619307
2026-01-21 06:00:00,177.89024,186.80306248788958
2026-01-21 07:00:00,175.89024,185.55561722144182
2026-01-21 08:00:00,175.89024,187.417965876758
2026-01-21 09:00:00,175.89024,173.6410178726283
2026-01-21 10:00:00,175.89024,177.0949189190015
2026-01-21 11:00:00,175.89024,176.2162267041935
2026-01-21 12:00:00,175.89024,180.28444184588494
2026-01-21 13:00:00,175.89024,186.4816685522299
2026-01-21 14:00:00,175.89024,189.29409499509964
2026-01-21 15:00:00,177.89024,191.3337603114221
2026-01-21 16:00:00,188.09024,199.7798281098805
2026-01-21 17:00:00,188.09024,202.945821514482
2026-01-21 18:00:00,205.89024,215.34133175617944
2026-01-21 19:00:00,205.89024,354.6069883344835
2026-01-21 20:00:00,195.89024,237.16663900846737
2026-01-21 21:00:00,188.09024,196.7936297767134
2026-01-21 22:00:00,188.09024,206.16569621705662
2026-01-21 23:00:00,180.89024,192.5304377948965
2026-01-22 00:00:00,181.84677,185.89088414035467
2026-01-22 01:00:00,181.84677,182.2404416355475
2026-01-22 02:00:00,181.84677,178.38911141562033
2026-01-22 03:00:00,181.84677,183.9599050652435
2026-01-22 04:00:00,181.84677,187.68849392713497
2026-01-22 05:00:00,181.84677,192.11568977590488
2026-01-22 06:00:00,181.84677,194.63601849674083
2026-01-22 07:00:00,181.84677,187.7348842205411
2026-01-22 08:00:00,181.84677,192.57458770392049
2026-01-22 09:00:00,181.84677,183.25097584006326
2026-01-22 10:00:00,181.84677,177.64923373176993
2026-01-22 11:00:00,181.84677,182.83842505244115
2026-01-22 12:00:00,181.84677,187.6233456481272
2026-01-22 13:00:00,181.84677,193.08108365910977
2026-01-22 14:00:00,191.16677,203.90464480545643
2026-01-22 15:00:00,191.16677,197.778684404259
2026-01-22 16:00:00,195.84677,208.7668654402351
2026-01-22 17:00:00,195.84677,218.01191761463207
2026-01-22 18:00:00,210.84677,208.88973157809545
2026-01-22 19:00:00,220.84677,361.1501326056122
2026-01-22 20:00:00,195.84677,203.40688114795023
2026-01-22 21:00:00,195.84677,224.0866877853848
2026-01-22 22:00:00,191.16677,216.8212670116489
2026-01-22 23:00:00,191.16677,198.49329582242294
2026-01-23 00:00:00,196.7875,178.83091877366667
2026-01-23 01:00:00,196.7875,198.60308027673094
2026-01-23 02:00:00,196.7875,194.2892979067941
2026-01-23 03:00:00,196.7875,198.1664790746663
2026-01-23 04:00:00,196.7875,199.00128598503414
2026-01-23 05:00:00,196.7875,187.02852656569243
2026-01-23 06:00:00,196.7875,193.84935323038405
2026-01-23 07:00:00,196.7875,190.85374688798737
2026-01-23 08:00:00,196.7875,192.59502070374108
2026-01-23 09:00:00,196.7875,193.22508012528135
2026-01-23 10:00:00,196.7875,185.3343626923965
